DetId: 35  VFat_iid: 10   Eff: 1        pm: 0.00717947 ( stat: 1105 ) 
DetId: 35  VFat_iid: 11   Eff: 1        pm: 0.00427481 ( stat: 1307 ) 
DetId: 35  VFat_iid: 12   Eff: 1        pm: 0.0057732 ( stat: 1199 ) 
DetId: 35  VFat_iid: 13   Eff: 1        pm: 0.00414264 ( stat: 1146 ) 
DetId: 35  VFat_iid: 14   Eff: 1        pm: 0.00548812 ( stat: 933 ) 
DetId: 35  VFat_iid: 15   Eff: 0.        pm: 0.00551499 ( stat: 1460 ) 
DetId: 35  VFat_iid: 16   Eff: 0.        pm: 0.00356223 ( stat: 5568 ) 
DetId: 36  VFat_iid: 0   Eff: 1        pm: 0.00401608 ( stat: 5823 ) 
DetId: 36  VFat_iid: 1   Eff: 1        pm: 0.00740672 ( stat: 1491 ) 
DetId: 36  VFat_iid: 2   Eff: 1        pm: 0.00491019 ( stat: 965 ) 
DetId: 36  VFat_iid: 3   Eff: 1        pm: 0.00396621 ( stat: 1223 ) 
DetId: 36  VFat_iid: 4   Eff: 1        pm: 0.00371168 ( stat: 1224 ) 
DetId: 36  VFat_iid: 5   Eff: 1        pm: 0.00395517 ( stat: 1276 ) 
DetId: 36  VFat_iid: 6   Eff: 1        pm: 0.00552482 ( stat: 1082 ) 
DetId: 36  VFat_iid: 7   Eff: 1        pm: 0.00409151 ( stat: 939 ) 
DetId: 36  VFat_iid: 8   Eff: 1        pm: 0.00387024 ( stat: 889 ) 
DetId: 36  VFat_iid: 9   Eff: 1        pm: 0.00309115 ( stat: 645 ) 
DetId: 36  VFat_iid: 10   Eff: 1        pm: 0.0086352 ( stat: 495 ) 
DetId: 36  VFat_iid: 11   Eff: 1        pm: 0.00501105 ( stat: 626 ) 
DetId: 36  VFat_iid: 12   Eff: 1        pm: 0.00599319 ( stat: 595 ) 
DetId: 36  VFat_iid: 13   Eff: 1        pm: 0.00668247 ( stat: 659 ) 
DetId: 36  VFat_iid: 14   Eff: 1        pm: 0.00731134 ( stat: 616 ) 
DetId: 36  VFat_iid: 15   Eff: 1        pm: 0.0338538 ( stat: 106 ) 
DetId: 36  VFat_iid: 16   Eff: 1        pm: 0.00446999 ( stat: 3814 ) 
DetId: 37  VFat_iid: 0   Eff: 1        pm: 0.00573244 ( stat: 4125 ) 
DetId: 37  VFat_iid: 1   Eff: 1        pm: 0.0231809 ( stat: 159 ) 
DetId: 37  VFat_iid: 2   Eff: 1        pm: 0.00516953 ( stat: 636 ) 
DetId: 37  VFat_iid: 3   Eff: 1        pm: 0.00570708 ( stat: 671 ) 
DetId: 37  VFat_iid: 4   Eff: 1        pm: 0.0035408 ( stat: 629 ) 
DetId: 37  VFat_iid: 5   Eff: 1        pm: 0.00653524 ( stat: 640 ) 
DetId: 37  VFat_iid: 6   Eff: 1        pm: 0.00673808 ( stat: 508 ) 
DetId: 37  VFat_iid: 7   Eff: 1        pm: 0.00516856 ( stat: 691 ) 
DetId: 37  VFat_iid: 8   Eff: 1        pm: 0.00454275 ( stat: 899 ) 
DetId: 37  VFat_iid: 9   Eff: 1        pm: 0.00477015 ( stat: 950 ) 
DetId: 37  VFat_iid: 10   Eff: 1        pm: 0.0058885 ( stat: 1116 ) 
DetId: 37  VFat_iid: 11   Eff: 1        pm: 0.00307675 ( stat: 1292 ) 
DetId: 37  VFat_iid: 12   Eff: 1        pm: 0.00372359 ( stat: 1161 ) 
DetId: 37  VFat_iid: 13   Eff: 1        pm: 0.00375567 ( stat: 1151 ) 
DetId: 37  VFat_iid: 14   Eff: 1        pm: 0.00366162 ( stat: 940 ) 
DetId: 37  VFat_iid: 15   Eff: 1        pm: 0.0083649 ( stat: 1433 ) 
DetId: 37  VFat_iid: 16   Eff: 1        pm: 0.00500381 ( stat: 5567 ) 
DetId: 38  VFat_iid: 0   Eff: 1        pm: 0.0039502 ( stat: 5731 ) 
DetId: 38  VFat_iid: 1   Eff: 1        pm: 0.00864374 ( stat: 1244 ) 
DetId: 38  VFat_iid: 2   Eff: 1        pm: 0.00590227 ( stat: 942 ) 
DetId: 38  VFat_iid: 3   Eff: 1        pm: 0.0046862 ( stat: 1209 ) 
DetId: 38  VFat_iid: 4   Eff: 1        pm: 0.00484803 ( stat: 1096 ) 
DetId: 38  VFat_iid: 5   Eff: 1        pm: 0.00398766 ( stat: 1191 ) 
DetId: 38  VFat_iid: 6   Eff: 1        pm: 0.00581525 ( stat: 1067 ) 
DetId: 38  VFat_iid: 7   Eff: 1        pm: 0.00510825 ( stat: 907 ) 
DetId: 38  VFat_iid: 8   Eff: 1        pm: 0.00665997 ( stat: 858 ) 
DetId: 38  VFat_iid: 9   Eff: 1        pm: 0.00707442 ( stat: 637 ) 
DetId: 38  VFat_iid: 10   Eff: 1        pm: 0.00754872 ( stat: 471 ) 
DetId: 38  VFat_iid: 11   Eff: 1        pm: 0.00736288 ( stat: 567 ) 
DetId: 38  VFat_iid: 12   Eff: 1        pm: 0.00969694 ( stat: 558 ) 
DetId: 38  VFat_iid: 13   Eff: 1        pm: 0.00623874 ( stat: 633 ) 
DetId: 38  VFat_iid: 14   Eff: 1        pm: 0.00864337 ( stat: 608 ) 
DetId: 38  VFat_iid: 15   Eff: 1        pm: 0.0369953 ( stat: 99 ) 
DetId: 38  VFat_iid: 16   Eff: 1        pm: 0.00590516 ( stat: 3670 ) 
DetId: 39  VFat_iid: 0   Eff: 1        pm: 0.00330028 ( stat: 5424 ) 
DetId: 39  VFat_iid: 1   Eff: 1        pm: 0.00649724 ( stat: 1207 ) 
DetId: 39  VFat_iid: 2   Eff: 1        pm: 0.00587903 ( stat: 804 ) 
DetId: 39  VFat_iid: 3   Eff: 1        pm: 0 ( stat: 944 ) 
DetId: 39  VFat_iid: 4   Eff: 1        pm: 0 ( stat: 1013 ) 
DetId: 39  VFat_iid: 5   Eff: 1        pm: 0 ( stat: 1095 ) 
DetId: 39  VFat_iid: 6   Eff: 1        pm: 0 ( stat: 930 ) 
DetId: 39  VFat_iid: 7   Eff: 1        pm: 0 ( stat: 1119 ) 
DetId: 39  VFat_iid: 8   Eff: 1        pm: 0.00645452 ( stat: 1360 ) 
DetId: 39  VFat_iid: 9   Eff: 1        pm: 0.00207208 ( stat: 1361 ) 
DetId: 39  VFat_iid: 10   Eff: 1        pm: 0 ( stat: 1587 ) 
DetId: 39  VFat_iid: 11   Eff: 1        pm: 0 ( stat: 1656 ) 
DetId: 39  VFat_iid: 12   Eff: 1        pm: 0 ( stat: 1621 ) 
DetId: 39  VFat_iid: 13   Eff: 1        pm: 0 ( stat: 1539 ) 
DetId: 39  VFat_iid: 14   Eff: 1        pm: 0.00623694 ( stat: 1314 ) 
DetId: 39  VFat_iid: 15   Eff: 1        pm: 0.00576206 ( stat: 3339 ) 
DetId: 39  VFat_iid: 16   Eff: 1        pm: 0.00373608 ( stat: 6373 ) 
